player_id,frame_num,bbox_x1,bbox_y1,bbox_x2,bbox_y2,position_x,position_y,team_color,team,confidence,ball_pos_x,ball_pos_y
2,502,465.234130859375,633.9298095703125,493.5177001953125,720.3577880859375,479,720,[     141.53      228.33         182],2,,,
5,502,216.01487731933594,561.8308715820312,243.94093322753906,634.543212890625,229,634,[     227.57      228.08      218.05],1,,,
12,502,226.6223602294922,405.3212585449219,249.6790008544922,464.5055236816406,238,464,[     141.53      228.33         182],2,,,
20,502,1493.8485107421875,592.0250244140625,1548.3607177734375,659.7149047851562,1521,659,[     141.53      228.33         182],2,,,
10,502,1066.7608642578125,663.1904907226562,1100.533203125,734.3297119140625,1083,734,[     227.57      228.08      218.05],1,,,
11,502,600.0626831054688,421.2235412597656,618.987548828125,480.858154296875,609,480,[     141.53      228.33         182],2,,,
7,502,1343.8939208984375,454.2223205566406,1375.74365234375,514.0909423828125,1359,514,[     141.53      228.33         182],2,,,
4,502,936.0728759765625,455.9219970703125,967.6468505859375,518.3351440429688,951,518,[     141.53      228.33         182],2,,,
18,502,1326.0198974609375,674.6983032226562,1355.69287109375,752.436279296875,1340,752,[     141.53      228.33         182],2,,,
14,502,751.9398193359375,554.6942749023438,782.836181640625,627.965576171875,767,627,[     227.57      228.08      218.05],1,,,
19,502,824.3987426757812,564.0826416015625,856.749267578125,633.9033203125,840,633,[     141.53      228.33         182],2,,,
3,502,189.40859985351562,545.7840576171875,214.87326049804688,619.9191284179688,202,619,[     141.53      228.33         182],2,,,
6,502,346.0987243652344,656.2864379882812,376.3133239746094,737.876220703125,361,737,[     227.57      228.08      218.05],1,,,
9,502,1795.974365234375,390.2373046875,1839.2513427734375,443.81378173828125,1817,443,[     227.57      228.08      218.05],1,,,
16,502,1223.70703125,473.3984069824219,1261.8873291015625,527.7825317382812,1242,527,[     227.57      228.08      218.05],1,,,
13,502,1705.5992431640625,599.9281005859375,1764.087158203125,684.1346435546875,1734,684,[     227.57      228.08      218.05],1,,,
17,503,507.9112243652344,443.7840270996094,539.7008666992188,505.23175048828125,523,505,[     227.57      228.08      218.05],1,,,
2,503,464.91741943359375,634.3273315429688,494.54791259765625,718.82666015625,479,718,[     141.53      228.33         182],2,,,
12,503,227.31202697753906,407.8397216796875,249.40223693847656,465.587158203125,238,465,[     141.53      228.33         182],2,,,
22,503,1118.45654296875,458.2863464355469,1151.3441162109375,522.8086547851562,1134,522,[     227.57      228.08      218.05],1,,,
11,503,596.422119140625,421.8439636230469,617.653076171875,481.88507080078125,607,481,[     141.53      228.33         182],2,,,
7,503,1338.0367431640625,453.8470764160156,1369.25146484375,513.9077758789062,1353,513,[     141.53      228.33         182],2,,,
5,503,220.04800415039062,561.9024047851562,242.91632080078125,634.9951782226562,231,634,[     227.57      228.08      218.05],1,,,
4,503,936.1264038085938,457.53460693359375,962.8147583007812,518.765625,949,518,[     141.53      228.33         182],2,,,
20,503,1507.326416015625,591.4887084960938,1549.72265625,661.1386108398438,1528,661,[     141.53      228.33         182],2,,,
19,503,829.1239624023438,563.0358276367188,855.8359375,633.968505859375,842,633,[     141.53      228.33         182],2,,,
10,503,1059.1043701171875,663.3384399414062,1101.267822265625,734.9161987304688,1080,734,[     227.57      228.08      218.05],1,,,
3,503,190.71511840820312,544.8658447265625,216.1471405029297,620.9064331054688,203,620,[     141.53      228.33         182],2,,,
18,503,1327.76513671875,675.52099609375,1350.09521484375,751.3427734375,1338,751,[     141.53      228.33         182],2,,,
16,503,1228.700439453125,472.3729553222656,1258.256591796875,528.7662353515625,1243,528,[     227.57      228.08      218.05],1,,,
6,503,349.7234191894531,656.2218017578125,379.5586242675781,737.9407348632812,364,737,[     227.57      228.08      218.05],1,,,
14,503,754.1260986328125,553.9298095703125,784.6342163085938,628.876708984375,769,628,[     227.57      228.08      218.05],1,,,
9,503,1789.496826171875,395.42498779296875,1828.6715087890625,442.05902099609375,1809,442,[     227.57      228.08      218.05],1,,,
13,503,1705.7640380859375,602.225341796875,1756.064208984375,685.0979614257812,1730,685,[     227.57      228.08      218.05],1,,,
11,504,592.6173706054688,421.5246276855469,616.7986450195312,482.65740966796875,604,482,[     141.53      228.33         182],2,,,
2,504,462.2168884277344,635.0293579101562,495.8506164550781,718.6411743164062,479,718,[     141.53      228.33         182],2,,,
17,504,506.6353454589844,444.2740478515625,541.7267456054688,504.71331787109375,524,504,[     227.57      228.08      218.05],1,,,
18,504,1321.4337158203125,675.1195678710938,1347.365966796875,748.4183959960938,1334,748,[     141.53      228.33         182],2,,,
20,504,1498.38427734375,588.6849975585938,1547.332763671875,663.8538208007812,1522,663,[     141.53      228.33         182],2,,,
5,504,223.58413696289062,561.6500244140625,242.23709106445312,636.0400390625,232,636,[     227.57      228.08      218.05],1,,,
10,504,1064.5078125,663.4600219726562,1095.5189208984375,734.2094116210938,1080,734,[     227.57      228.08      218.05],1,,,
19,504,825.4072265625,560.907470703125,857.2657470703125,632.073486328125,841,632,[     141.53      228.33         182],2,,,
4,504,937.2222290039062,458.44830322265625,958.5829467773438,518.586181640625,947,518,[     141.53      228.33         182],2,,,
16,504,1229.248291015625,471.41455078125,1256.279052734375,528.5872192382812,1242,528,[     227.57      228.08      218.05],1,,,
7,504,1334.38720703125,451.3861999511719,1363.6728515625,513.4310302734375,1349,513,[     141.53      228.33         182],2,,,
14,504,752.5278930664062,553.1571044921875,784.1114501953125,626.5122680664062,768,626,[     227.57      228.08      218.05],1,,,
22,504,1126.19970703125,458.2846984863281,1145.7777099609375,522.0306396484375,1135,522,[     227.57      228.08      218.05],1,,,
3,504,191.11280822753906,544.4560546875,217.3282928466797,619.3280639648438,204,619,[     141.53      228.33         182],2,,,
6,504,351.3114013671875,654.2900390625,388.07830810546875,738.1695556640625,369,738,[     227.57      228.08      218.05],1,,,
12,504,618.0225830078125,316.85009765625,636.748046875,369.3188781738281,627,369,[     141.53      228.33         182],2,,,
9,504,1784.2598876953125,394.5052185058594,1819.8123779296875,443.3936462402344,1802,443,[     227.57      228.08      218.05],1,,,
13,504,1717.4169921875,603.6439819335938,1746.2322998046875,684.755859375,1731,684,[     227.57      228.08      218.05],1,,,
2,505,460.45159912109375,635.3294067382812,496.2188720703125,717.8362426757812,478,717,[     141.53      228.33         182],2,,1796,666
11,505,589.9334106445312,422.419189453125,615.7655639648438,482.47357177734375,602,482,[     141.53      228.33         182],2,,1796,666
14,505,748.81494140625,551.9297485351562,783.5950927734375,625.6708984375,766,625,[     227.57      228.08      218.05],1,,1796,666
18,505,1314.213134765625,673.1115112304688,1345.9998779296875,746.9259033203125,1330,746,[     141.53      228.33         182],2,,1796,666
16,505,1218.80859375,470.54168701171875,1252.059814453125,529.377685546875,1235,529,[     227.57      228.08      218.05],1,,1796,666
10,505,1069.9246826171875,661.8453979492188,1097.16064453125,733.1160888671875,1083,733,[     227.57      228.08      218.05],1,,1796,666
6,505,351.98126220703125,652.8373413085938,388.2767028808594,736.115478515625,370,736,[     227.57      228.08      218.05],1,,1796,666
7,505,1329.0989990234375,451.1520080566406,1358.3228759765625,511.9771728515625,1343,511,[     141.53      228.33         182],2,,1796,666
17,505,509.3118896484375,446.1116638183594,538.7909545898438,504.3093566894531,524,504,[     227.57      228.08      218.05],1,,1796,666
3,505,191.77273559570312,544.976806640625,219.7301483154297,619.9072265625,205,619,[     141.53      228.33         182],2,,1796,666
5,505,223.85276794433594,561.4667358398438,244.05474853515625,635.12255859375,233,635,[     227.57      228.08      218.05],1,,1796,666
20,505,1510.5172119140625,589.0228881835938,1541.92138671875,661.8411865234375,1526,661,[     141.53      228.33         182],2,,1796,666
19,505,822.79248046875,560.7508544921875,858.1842041015625,632.055908203125,840,632,[     141.53      228.33         182],2,,1796,666
12,505,820.0748291015625,340.4093017578125,836.7879638671875,390.7102966308594,828,390,[     141.53      228.33         182],2,,1796,666
4,505,937.7451782226562,458.3041076660156,955.4188842773438,518.8544311523438,946,518,[     141.53      228.33         182],2,,1796,666
22,505,1118.871337890625,459.0589904785156,1142.3209228515625,522.3870239257812,1130,522,[     227.57      228.08      218.05],1,,1796,666
9,505,1775.7879638671875,394.7799987792969,1808.9256591796875,445.4007873535156,1792,445,[     227.57      228.08      218.05],1,,1796,666
13,505,1714.453857421875,604.47802734375,1738.947509765625,684.5930786132812,1726,684,[     227.57      228.08      218.05],1,,1796,666
18,506,1307.114501953125,671.4171752929688,1344.3314208984375,746.337890625,1325,746,[     141.53      228.33         182],2,,1789,666
14,506,747.29443359375,551.2106323242188,782.2227172851562,625.4036865234375,764,625,[     227.57      228.08      218.05],1,,1789,666
16,506,1221.0003662109375,470.5804138183594,1250.40234375,528.7002563476562,1235,528,[     227.57      228.08      218.05],1,,1789,666
2,506,459.3906555175781,636.1063842773438,495.0350646972656,717.8688354492188,477,717,[     141.53      228.33         182],2,,1789,666
6,506,351.4186096191406,652.9037475585938,386.1570129394531,735.4878540039062,368,735,[     227.57      228.08      218.05],1,,1789,666
10,506,1069.031494140625,659.1571655273438,1102.1812744140625,730.88623046875,1085,730,[     227.57      228.08      218.05],1,,1789,666
7,506,1322.47216796875,451.1928405761719,1353.21337890625,510.4787292480469,1337,510,[     141.53      228.33         182],2,,1789,666
20,506,1513.7742919921875,589.1119995117188,1540.1063232421875,660.7665405273438,1526,660,[     141.53      228.33         182],2,,1789,666
13,506,1708.0513916015625,604.3671264648438,1738.91015625,682.2876586914062,1723,682,[     227.57      228.08      218.05],1,,1789,666
5,506,223.29656982421875,561.4815673828125,248.12649536132812,635.3236083984375,235,635,[     227.57      228.08      218.05],1,,1789,666
11,506,588.2401123046875,424.19854736328125,615.0899658203125,481.5315246582031,601,481,[     141.53      228.33         182],2,,1789,666
19,506,820.635498046875,559.4817504882812,859.1956787109375,630.4160766601562,839,630,[     141.53      228.33         182],2,,1789,666
3,506,192.63177490234375,545.8609619140625,222.19927978515625,617.1322021484375,207,617,[     141.53      228.33         182],2,,1789,666
22,506,1114.90185546875,458.0386962890625,1139.686279296875,522.2067260742188,1127,522,[     227.57      228.08      218.05],1,,1789,666
4,506,934.8253784179688,457.84564208984375,954.4608764648438,519.4176025390625,944,519,[     141.53      228.33         182],2,,1789,666
12,506,815.9588012695312,341.2715148925781,831.0939331054688,392.33294677734375,823,392,[     141.53      228.33         182],2,,1789,666
17,506,511.9508361816406,447.5409851074219,537.5540161132812,505.6647033691406,524,505,[     227.57      228.08      218.05],1,,1789,666
2,507,458.5749206542969,636.34521484375,493.3341979980469,717.6196899414062,475,717,[     141.53      228.33         182],2,,1785,668
10,507,1066.400390625,657.9512329101562,1107.722900390625,729.6126708984375,1087,729,[     227.57      228.08      218.05],1,,1785,668
14,507,744.558837890625,551.0458374023438,784.88232421875,623.67041015625,764,623,[     227.57      228.08      218.05],1,,1785,668
16,507,1215.3284912109375,470.8865661621094,1248.55517578125,526.3518676757812,1231,526,[     227.57      228.08      218.05],1,,1785,668
7,507,1316.93017578125,450.1086730957031,1344.7666015625,508.4631042480469,1330,508,[     141.53      228.33         182],2,,1785,668
22,507,1111.3770751953125,456.1247863769531,1136.6229248046875,521.7130737304688,1124,521,[     227.57      228.08      218.05],1,,1785,668
19,507,819.1063842773438,558.60498046875,865.1226196289062,630.2371215820312,842,630,[     141.53      228.33         182],2,,1785,668
20,507,1507.4384765625,590.4701538085938,1543.1873779296875,656.0369262695312,1525,656,[     141.53      228.33         182],2,,1785,668
5,507,223.1908721923828,562.9169311523438,252.33924865722656,635.9422607421875,237,635,[     227.57      228.08      218.05],1,,1785,668
6,507,352.3568420410156,652.3023071289062,391.95208740234375,737.4088134765625,372,737,[     227.57      228.08      218.05],1,,1785,668
18,507,1302.848388671875,669.1235961914062,1342.94091796875,742.2784423828125,1322,742,[     141.53      228.33         182],2,,1785,668
13,507,1699.65234375,603.7052612304688,1739.857177734375,681.1546630859375,1719,681,[     227.57      228.08      218.05],1,,1785,668
3,507,195.13116455078125,547.5582885742188,222.8966827392578,615.3052978515625,209,615,[     141.53      228.33         182],2,,1785,668
17,507,513.6405029296875,448.7778625488281,537.6441650390625,507.2969055175781,525,507,[     227.57      228.08      218.05],1,,1785,668
11,507,587.429931640625,424.2054138183594,613.38916015625,483.61627197265625,600,483,[     141.53      228.33         182],2,,1785,668
4,507,930.9873046875,457.36962890625,952.7548828125,518.5557861328125,941,518,[     141.53      228.33         182],2,,1785,668
9,507,1755.9466552734375,397.2629699707031,1789.2703857421875,447.1870422363281,1772,447,[     227.57      228.08      218.05],1,,1785,668
